Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,421,Bernoulli,DM,3.785127334385375,-16.126056474420178,260.04969741618896,-0.809899432864889
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,422,Bernoulli,Reg,3.447579975856032,-0.5015320149149711,0.2515343619846708,-0.1269986812445536
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,422,Bernoulli,VIM,3.416506805596452,-0.5326051851745519,0.2836682832748187,-0.1348670755398276
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,422,Bernoulli,SNIPE(2),2.955485667441254,-0.9936263233297492,0.9872932704137952,-0.2516075324406687
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,422,Bernoulli,Lin's,3.9550068868962014,0.0058948961251981,3.474980032687572e-05,0.0014927143466618
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,422,Bernoulli,DM,3.744020773424715,-0.2050912173462884,0.0420624074325825,-0.051933502474881
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,422,Bernoulli,Reg,3.731623800341717,-0.5933907465043005,0.3521125780369309,-0.1371997111401685
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,422,Bernoulli,VIM,3.696090180035408,-0.6289243668106099,0.3955458591681266,-0.1454155494735267
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,422,Bernoulli,SNIPE(2),3.189590806156134,-1.1354237406898835,1.2891870709222075,-0.2625248374061267
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,422,Bernoulli,Lin's,3.956510044457705,-0.3685045023883129,0.1357955682804581,-0.0852030665785949
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,422,Bernoulli,DM,3.7353217738064446,-0.5896927730395731,0.3477375665751015,-0.1363446912495593
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,422,Bernoulli,Reg,4.140330579768208,-0.7975706195635146,0.6361188931909285,-0.1615201656265327
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,422,Bernoulli,VIM,4.10008892744856,-0.8378122718831627,0.7019294029180264,-0.1696697114953513
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,422,Bernoulli,SNIPE(2),3.517680105171621,-1.4202210941601017,2.017027956297317,-0.2876163448455204
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,422,Bernoulli,Lin's,3.949680141184362,-0.9882210581473608,0.9765808597658896,-0.2001297754359895
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,422,Bernoulli,DM,3.7117106627638794,-1.2261905365678445,1.5035432319685378,-0.2483222095925678
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,422,Bernoulli,Reg,4.807708707463171,-1.1400761065238596,1.2997735286666028,-0.1916807924595413
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,422,Bernoulli,VIM,4.759728681115572,-1.1880561328714585,1.411477374853484,-0.1997476657322204
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,422,Bernoulli,SNIPE(2),4.05142437623604,-1.8963604377509904,3.596182909867129,-0.3188347421869466
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,422,Bernoulli,Lin's,3.93302915319195,-2.01475566079508,4.05924037270582,-0.3387405099217958
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,422,Bernoulli,DM,3.667111973203456,-2.2806728407835744,5.201468606687819,-0.383449117967459
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,422,Bernoulli,Reg,5.467678003741188,-1.483716480535899,2.201414594613836,-0.2134415596599822
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,422,Bernoulli,VIM,5.41194643214393,-1.5394480521331575,2.369900305216573,-0.2214588821876151
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,422,Bernoulli,SNIPE(2),4.57780770573257,-2.3735867785445173,5.633914195281339,-0.3414547662218251
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,422,Bernoulli,Lin's,3.913649436834965,-3.0377450474421224,9.227894973259142,-0.4369979367899495
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,422,Bernoulli,DM,3.6197843772225182,-3.331610107054569,11.099625905428155,-0.4792721970519906
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,422,Bernoulli,Reg,6.123349512635129,-1.8286172584516496,3.343841077907228,-0.2299578596203988
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,422,Bernoulli,VIM,6.059856541953325,-1.8921102291334544,3.580081119191453,-0.237942421491641
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,422,Bernoulli,SNIPE(2),5.099858039083292,-2.8521087320034875,8.13452421917054,-0.3586670837677174
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,422,Bernoulli,Lin's,3.893117951992193,-4.058848819094585,16.47425373626551,-0.5104207469594181
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,422,Bernoulli,DM,3.57130340366471,-4.380663367422069,19.190211538673665,-0.5508905524291285
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,422,Bernoulli,Reg,6.9933061808516666,-2.2902390503568526,5.245194907779458,-0.2466987549818521
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,422,Bernoulli,VIM,6.9194580625084985,-2.3640871687000207,5.58890814121208,-0.2546534874147715
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,422,Bernoulli,SNIPE(2),5.791603698355668,-3.491941532852852,12.19365566886272,-0.3761431054500582
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,422,Bernoulli,Lin's,3.864939748825864,-5.418605482382655,29.361285373707364,-0.5836784706091499
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,422,Bernoulli,DM,3.505857399425867,-5.777687831782652,33.38167668152932,-0.6223579126172384
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,422,Bernoulli,Reg,8.724422422912294,-3.218192341600023,10.35676194753304,-0.2694713348003936
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,422,Bernoulli,VIM,8.629857283434928,-3.312757481077389,10.974362128434208,-0.2773896291891876
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,422,Bernoulli,SNIPE(2),7.166192024006397,-4.77642274050592,22.81421419602208,-0.3999478200284196
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,422,Bernoulli,Lin's,3.807614111856103,-8.135000652656215,66.17823561871704,-0.6811741660485866
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,422,Bernoulli,DM,3.373992439840644,-8.568622324671672,73.42128854286177,-0.7174829376673423
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,422,Bernoulli,Reg,11.309317326129111,-4.618166140560376,21.32745850181832,-0.289949517148691
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,422,Bernoulli,VIM,11.183674778811003,-4.743808687878483,22.50372086719137,-0.2978379288730461
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,422,Bernoulli,SNIPE(2),9.216165212214865,-6.711318254474625,45.04179271284433,-0.4213671461979904
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,422,Bernoulli,Lin's,3.721273363717607,-12.20621010297188,148.9915650778928,-0.7663614988833468
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,422,Bernoulli,DM,3.175837749250321,-12.751645717439168,162.60446850308466,-0.800606432529519
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,422,Bernoulli,Reg,13.886920382359818,-6.024263426445735,36.29174983121171,-0.3025567683113625
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,422,Bernoulli,VIM,13.730201539478772,-6.1809822693267815,38.20454181373205,-0.3104276636024671
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,422,Bernoulli,SNIPE(2),11.258778172287354,-8.6524056365182,74.86412329885191,-0.4345500357789749
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,422,Bernoulli,Lin's,3.6352399239780886,-16.275943884827466,264.9063493420526,-0.8174272329116647
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,422,Bernoulli,DM,2.977987076239313,-16.93319673256624,286.73315158379205,-0.8504364630031529
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,423,Bernoulli,Reg,4.403065380372867,0.4539533896018639,0.2060736799310216,0.1149507511214531
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,423,Bernoulli,VIM,4.432628863566861,0.4835168727958576,0.2337885662782856,0.1224368602171392
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,423,Bernoulli,SNIPE(2),4.8828869374124535,0.9337749466414502,0.8719356509752432,0.236451877997804
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,423,Bernoulli,Lin's,4.031031335556596,0.081919344785593,0.0067107790501008,0.0207437380801144
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,423,Bernoulli,DM,4.291056267459684,0.3419442766886806,0.1169258883601449,0.0865876372935985
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,423,Bernoulli,Reg,4.743298478984695,0.4182839321386771,0.1749614478853934,0.0967127226066111
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,423,Bernoulli,VIM,4.770554626417824,0.4455400795718063,0.1985059625048515,0.103014700816836
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,423,Bernoulli,SNIPE(2),5.267818167070142,0.942803620224124,0.8888786663077145,0.217988543162625
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,423,Bernoulli,Lin's,4.054879974144898,-0.2701345727011199,0.0729726873684166,-0.0624586506646812
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,423,Bernoulli,DM,4.327721611760756,0.0027070649147384,7.328200452608099e-06,0.000625908857743
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,423,Bernoulli,Reg,5.276033098409499,0.3381318990777764,0.1143331811739435,0.0684768458152905
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,423,Bernoulli,VIM,5.299336145518167,0.3614349461864439,0.1306352203247976,0.0731960668300449
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,423,Bernoulli,SNIPE(2),5.875861399170991,0.937960199839268,0.8797693364825199,0.1899511881619276
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,423,Bernoulli,Lin's,4.079739578681505,-0.8581616206502174,0.7364413671570076,-0.1737907637290024
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,423,Bernoulli,DM,4.373956927486554,-0.5639442718451688,0.3180331417469776,-0.1142072814096586
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,423,Bernoulli,Reg,6.1204317973457325,0.1726469833587023,0.02980698086286,0.0290271065208511
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,423,Bernoulli,VIM,6.1370827733015405,0.1892979593145103,0.035833717400638,0.0318266321386325
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,423,Bernoulli,SNIPE(2),6.846083249561964,0.8982984355749339,0.8069400793563738,0.1510307557634671
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,423,Bernoulli,Lin's,4.112905635637921,-1.8348791783491087,3.3667815991391006,-0.308497909008769
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,423,Bernoulli,DM,4.4427685377834845,-1.5050162762035455,2.2650739916375877,-0.2530381181014306
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,423,Bernoulli,Reg,6.949446307576419,-0.0019481767006688,3.795392457028866e-06,-0.000280256962121
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,423,Bernoulli,VIM,6.959506034371648,0.0081115500945605,6.579724493656525e-05,0.0011668953780291
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,423,Bernoulli,SNIPE(2),7.801056810274525,0.8496623259974374,0.7219260682193755,0.1222290474118875
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,423,Bernoulli,Lin's,4.14285351954906,-2.808540964728027,7.887902350555437,-0.4040255478351121
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,423,Bernoulli,DM,4.5083672625127145,-2.443027221764373,5.96838200628175,-0.3514441925702964
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,423,Bernoulli,Reg,7.771678127871384,-0.1802886432153947,0.0325039948724478,-0.0226722078204503
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,423,Bernoulli,VIM,7.775173833868585,-0.1767929372181935,0.0312557426502361,-0.0222326051287097
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,423,Bernoulli,SNIPE(2),8.749297610384161,0.7973308392973824,0.6357364672946682,0.1002683816784124
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,423,Bernoulli,Lin's,4.171573844367429,-3.78039292671935,14.291370680389694,-0.4754035115519844
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,423,Bernoulli,DM,4.57274029376475,-3.379226477322029,11.419171585034247,-0.4249548035850503
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,423,Bernoulli,Reg,8.862010164532288,-0.4215350666762312,0.1776918124377347,-0.0454066906745017
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,423,Bernoulli,VIM,8.856771120789604,-0.4267741104189149,0.1821361413238561,-0.0459710272088972
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,423,Bernoulli,SNIPE(2),10.007673489335772,0.7241282581272532,0.5243617342184099,0.0780012635359333
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,423,Bernoulli,Lin's,4.209046357631815,-5.0744988735767045,25.750538817931243,-0.5466121774812652
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,423,Bernoulli,DM,4.657751056081271,-4.625794175127248,21.397971750641176,-0.4982788428257669
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Reg,11.031237911504723,-0.911376853007594,0.8306077681980257,-0.0763130077439796
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,11.008548213685744,-0.9340665508265732,0.8724803213730514,-0.0782129013825488
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),12.513026677222506,0.5704119127101883,0.3253697501616955,0.0477627323628638
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.283032346913416,-7.659582417598902,58.66920281199023,-0.6413656111858754
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.826815440824663,-7.115799323687654,50.63460001499368,-0.5958326098596409
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,423,Bernoulli,Reg,14.27054731015452,-1.6569361565349665,2.7454374268328663,-0.104030003233107
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,423,Bernoulli,VIM,14.22168950933353,-1.705793957355958,2.9097330249521,-0.1070975186333378
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,423,Bernoulli,SNIPE(2),16.256545478379454,0.3290620116899667,0.1082818075374478,0.0206600127621015
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,423,Bernoulli,Lin's,4.3937000593669655,-11.533783407322522,133.02815968702834,-0.7241434864110273
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,423,Bernoulli,DM,5.080102539755297,-10.847380926934193,117.66567297401566,-0.6810480104795117
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,423,Bernoulli,Reg,17.50119695336085,-2.4099868554447035,5.8080366434162505,-0.121036844347693
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,423,Bernoulli,VIM,17.426169375945726,-2.485014432859828,6.175296731521651,-0.124804956687751
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,423,Bernoulli,SNIPE(2),19.99140588350504,0.0802220746994848,0.0064355812690897,0.0040289957377625
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,423,Bernoulli,Lin's,4.504706727209766,-15.406477081595789,237.35953606573628,-0.7737599747726905
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,423,Bernoulli,DM,5.333729547880958,-14.577454260924595,212.50217272934864,-0.7321239360202099
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,424,Bernoulli,Reg,5.234397360314669,1.285285369543666,1.651958481162998,0.3254618690346975
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,424,Bernoulli,VIM,5.188427814555879,1.2393158237848754,1.5359037110835845,0.3138213924247101
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,424,Bernoulli,SNIPE(2),6.026526602521673,2.0774146117506698,4.315651469115186,0.5260460115098146
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,424,Bernoulli,Lin's,3.948410146898299,-0.0007018438727044,4.925848216527718e-07,-0.0001777219471984
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,424,Bernoulli,DM,3.855641143298577,-0.0934708474724264,0.0087367993272136,-0.0236688267364576
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,424,Bernoulli,Reg,5.859298794467104,1.5342842476210867,2.3540281524982043,0.3547466097518565
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,424,Bernoulli,VIM,5.809974657704189,1.4849601108581716,2.205106530839913,0.3433422234246742
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,424,Bernoulli,SNIPE(2),6.711695994021,2.3866814471749827,5.6962483302892695,0.5518320045687363
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,424,Bernoulli,Lin's,3.959236197742922,-0.3657783491030959,0.1337938006725863,-0.0845727442396319
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,424,Bernoulli,DM,3.861479873450847,-0.4635346733951708,0.2148643934395677,-0.1071752865509319
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,424,Bernoulli,Reg,6.8441681956735225,1.9062669963418,3.6338538613419873,0.3860480231155266
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,424,Bernoulli,VIM,6.785705118803089,1.8478039194713665,3.414379324813744,0.3742083619901997
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,424,Bernoulli,SNIPE(2),7.792835318981941,2.854934119650218,8.150648827542964,0.5781675259190269
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,424,Bernoulli,Lin's,3.9665145420510783,-0.9713866572806444,0.9435920379428642,-0.1967205535445116
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,424,Bernoulli,DM,3.860479583751428,-1.0774216155802945,1.160837337719652,-0.2181942432801427
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,424,Bernoulli,Reg,8.456254380770698,2.508469566783668,6.292419567479842,0.42174854088276
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,424,Bernoulli,VIM,8.381877784599551,2.4340929706125207,5.924808589585286,0.4092436170334236
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,424,Bernoulli,SNIPE(2),9.565704549774612,3.6179197357875816,13.089343214601284,0.6082801999291481
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,424,Bernoulli,Lin's,3.971133165708608,-1.9766516482784224,3.907151738641805,-0.3323340890931453
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,424,Bernoulli,DM,3.8512777916990535,-2.0965070222879767,4.395341694502799,-0.3524853517494031
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,424,Bernoulli,Reg,10.05393673340344,3.102542249126352,9.625768407614004,0.4463194048537733
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,424,Bernoulli,VIM,9.963399686769352,3.012005202492266,9.072175339840475,0.4332951049325321
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,424,Bernoulli,SNIPE(2),11.324016286599422,4.372621802322334,19.11982142614462,0.629028004699271
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,424,Bernoulli,Lin's,3.97276158657182,-2.978632897705267,8.872253939292076,-0.428494297718601
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,424,Bernoulli,DM,3.83907916158313,-3.112315322693957,9.686506667875593,-0.4477253203991664
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,424,Bernoulli,Reg,11.644288597015944,3.692321825929165,13.633240466232882,0.4643281256348286
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,424,Bernoulli,VIM,11.537482236702914,3.585515465616135,12.855921154172488,0.4508966861698932
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,424,Bernoulli,SNIPE(2),13.074841217897209,5.12287444681043,26.243842597783267,0.6442273457979122
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,424,Bernoulli,Lin's,3.973245980581407,-3.978720790505372,15.83021912879969,-0.5003442425051291
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,424,Bernoulli,DM,3.825734156713522,-4.126232614373257,17.025795587917564,-0.5188945996827063
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,424,Bernoulli,Reg,13.758014553909144,4.4744693227006245,20.020875719788982,0.4819785126547118
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,424,Bernoulli,VIM,13.62942715481358,4.345881923605059,18.88668969391721,0.4681274034186311
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,424,Bernoulli,SNIPE(2),15.402367248467938,6.1188220172594185,37.43998287889862,0.6591040238259149
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,424,Bernoulli,Lin's,3.973132383296006,-5.310412847912513,28.200484615274288,-0.5720242338089208
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,424,Bernoulli,DM,3.807179671004952,-5.476365560203568,29.99057974898373,-0.5899002400283089
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,17.972407301863658,6.029792537351341,36.35839804349792,0.5048971817519369
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,17.800108413990166,5.857493649477849,34.31023185367333,0.490469948581402
