Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
17,0.35,2,9000,1,1,9000-0,5.071378466486561,167,Bernoulli,VIM,5.015983530736247,-0.0553949357503134,0.0030685989067813,-0.0109230529956268
18,0.35,2,9000,1,1,9000-0,5.071378466486561,167,Bernoulli,SNIPE(1),5.015135372601984,-0.0562430938845768,0.0031632856097093,-0.0110902970969827
19,0.35,2,9000,1,1,9000-0,5.071378466486561,167,Bernoulli,Lin's,5.0164582176631205,-0.0549202488234401,0.0030162337308285,-0.0108294518317598
20,0.35,2,10000,1,1,10000-0,5.002469291063196,167,Bernoulli,Reg,4.988513573450172,-0.0139557176130242,0.0001947620540944,-0.002789765773866
21,0.35,2,10000,1,1,10000-0,5.002469291063196,167,Bernoulli,VIM,4.989146061524915,-0.0133232295382814,0.0001775084453297,-0.0026633305999665
22,0.35,2,10000,1,1,10000-0,5.002469291063196,167,Bernoulli,SNIPE(1),4.999485042867964,-0.002984248195232,8.905737290745568e-06,-0.0005965550254477
23,0.35,2,10000,1,1,10000-0,5.002469291063196,167,Bernoulli,Lin's,4.988484341102046,-0.0139849499611504,0.0001955788254158,-0.0027956093575895
0,0.35,2,5000,1,1,5000-0,5.004068224950669,168,Bernoulli,Reg,5.060274744521597,0.056206519570928,0.0031591728422771,0.0112321649194705
1,0.35,2,5000,1,1,5000-0,5.004068224950669,168,Bernoulli,VIM,5.0635376694108,0.0594694444601309,0.0035366148243965,0.0118842193564851
2,0.35,2,5000,1,1,5000-0,5.004068224950669,168,Bernoulli,SNIPE(1),4.810656066247066,-0.1934121587036026,0.0374082631343875,-0.0386509835615819
3,0.35,2,5000,1,1,5000-0,5.004068224950669,168,Bernoulli,Lin's,5.066098095716976,0.0620298707663069,0.0038477048672847,0.0123958883008471
4,0.35,2,6000,1,1,6000-0,4.978827140863659,168,Bernoulli,Reg,5.081457615388104,0.102630474524445,0.0105330143011127,0.0206133837590196
5,0.35,2,6000,1,1,6000-0,4.978827140863659,168,Bernoulli,VIM,5.082095697668337,0.1032685568046778,0.0106643948245209,0.0207415429142141
6,0.35,2,6000,1,1,6000-0,4.978827140863659,168,Bernoulli,SNIPE(1),4.82857391896079,-0.1502532219028696,0.0225760306921929,-0.0301784371402791
7,0.35,2,6000,1,1,6000-0,4.978827140863659,168,Bernoulli,Lin's,5.085028460116659,0.1062013192529995,0.0112787202110775,0.0213305897650781
8,0.35,2,7000,1,1,7000-0,4.967981977378511,168,Bernoulli,Reg,4.949899295159898,-0.0180826822186137,0.0003269833962193,-0.0036398445688717
9,0.35,2,7000,1,1,7000-0,4.967981977378511,168,Bernoulli,VIM,4.952303694342596,-0.015678283035915,0.0002458085589542,-0.0031558655219172
10,0.35,2,7000,1,1,7000-0,4.967981977378511,168,Bernoulli,SNIPE(1),4.707173416382092,-0.2608085609964199,0.0680211054890232,-0.0524978879118322
11,0.35,2,7000,1,1,7000-0,4.967981977378511,168,Bernoulli,Lin's,4.952094754065846,-0.0158872233126654,0.0002524038645865,-0.0031979228960586
12,0.35,2,8000,1,1,8000-0,4.98197865243568,168,Bernoulli,Reg,5.035494109679006,0.0535154572433267,0.0028639041639623,0.0107418078191007
13,0.35,2,8000,1,1,8000-0,4.98197865243568,168,Bernoulli,VIM,5.038147026070598,0.0561683736349181,0.0031548861967917,0.0112743103801654
14,0.35,2,8000,1,1,8000-0,4.98197865243568,168,Bernoulli,SNIPE(1),4.923019708623763,-0.0589589438119162,0.0034761570554166,-0.0118344432855189
15,0.35,2,8000,1,1,8000-0,4.98197865243568,168,Bernoulli,Lin's,5.03817006573038,0.0561914132947007,0.0031574749280558,0.0112789349804276
16,0.35,2,9000,1,1,9000-0,5.071378466486561,168,Bernoulli,Reg,5.211073807752794,0.1396953412662336,0.0195147883714894,0.0275458323983092
17,0.35,2,9000,1,1,9000-0,5.071378466486561,168,Bernoulli,VIM,5.213980956888801,0.1426024904022407,0.0203354702689211,0.0281190787366014
18,0.35,2,9000,1,1,9000-0,5.071378466486561,168,Bernoulli,SNIPE(1),5.133517572305982,0.0621391058194209,0.0038612684720371,0.0122529024859922
19,0.35,2,9000,1,1,9000-0,5.071378466486561,168,Bernoulli,Lin's,5.214700994401186,0.1433225279146253,0.0205413470078385,0.0282610593671426
20,0.35,2,10000,1,1,10000-0,5.002469291063196,168,Bernoulli,Reg,4.976144099627657,-0.0263251914355393,0.0006930157041177,-0.0052624393881974
21,0.35,2,10000,1,1,10000-0,5.002469291063196,168,Bernoulli,VIM,4.981102471953912,-0.0213668191092839,0.0004565409588488,-0.0042712544277793
22,0.35,2,10000,1,1,10000-0,5.002469291063196,168,Bernoulli,SNIPE(1),4.922739859051509,-0.0797294320116872,0.0063567823289062,-0.0159380152825969
23,0.35,2,10000,1,1,10000-0,5.002469291063196,168,Bernoulli,Lin's,4.979669480919103,-0.0227998101440931,0.0005198313426066,-0.0045577111657285
0,0.35,2,5000,1,1,5000-0,5.004068224950669,169,Bernoulli,Reg,5.025753562704934,0.0216853377542651,0.0004702538735165,0.0043335415864516
1,0.35,2,5000,1,1,5000-0,5.004068224950669,169,Bernoulli,VIM,5.025552157905275,0.0214839329546059,0.000461559375198,0.004293293374276
2,0.35,2,5000,1,1,5000-0,5.004068224950669,169,Bernoulli,SNIPE(1),4.968418992439975,-0.0356492325106936,0.0012708677786014,-0.0071240500545024
3,0.35,2,5000,1,1,5000-0,5.004068224950669,169,Bernoulli,Lin's,5.027525492435476,0.0234572674848072,0.0005502433978537,0.0046876394226296
4,0.35,2,6000,1,1,6000-0,4.978827140863659,169,Bernoulli,Reg,5.1017777488693,0.1229506080056408,0.0151168520089567,0.0246946930526117
5,0.35,2,6000,1,1,6000-0,4.978827140863659,169,Bernoulli,VIM,5.103731495893977,0.1249043550303179,0.0156010979055397,0.0250871041505271
6,0.35,2,6000,1,1,6000-0,4.978827140863659,169,Bernoulli,SNIPE(1),5.006562418349268,0.0277352774856085,0.0007692456172037,0.0055706447926202
7,0.35,2,6000,1,1,6000-0,4.978827140863659,169,Bernoulli,Lin's,5.105023387450039,0.1261962465863799,0.0159254926524904,0.0253465812360959
8,0.35,2,7000,1,1,7000-0,4.967981977378511,169,Bernoulli,Reg,5.263385425690495,0.2954034483119834,0.0872631972746106,0.0594614573195092
9,0.35,2,7000,1,1,7000-0,4.967981977378511,169,Bernoulli,VIM,5.265913810812977,0.2979318334344656,0.0887633773736221,0.059970393369196
10,0.35,2,7000,1,1,7000-0,4.967981977378511,169,Bernoulli,SNIPE(1),5.088450839553488,0.1204688621749765,0.0145127467537334,0.0242490537855262
11,0.35,2,7000,1,1,7000-0,4.967981977378511,169,Bernoulli,Lin's,5.266676497408056,0.298694520029545,0.0892184162956802,0.0601239137721588
12,0.35,2,8000,1,1,8000-0,4.98197865243568,169,Bernoulli,Reg,5.072804923688976,0.0908262712532961,0.0082494115497773,0.0182309635567971
13,0.35,2,8000,1,1,8000-0,4.98197865243568,169,Bernoulli,VIM,5.075469200793499,0.0934905483578196,0.0087404826322458,0.018765746479486
14,0.35,2,8000,1,1,8000-0,4.98197865243568,169,Bernoulli,SNIPE(1),4.773219511215483,-0.2087591412201961,0.0435803790429937,-0.0419028574355962
15,0.35,2,8000,1,1,8000-0,4.98197865243568,169,Bernoulli,Lin's,5.07583644756736,0.0938577951316803,0.0088092857069804,0.0188394615231427
16,0.35,2,9000,1,1,9000-0,5.071378466486561,169,Bernoulli,Reg,5.173262333946878,0.1018838674603177,0.0103803224486715,0.0200899751682115
17,0.35,2,9000,1,1,9000-0,5.071378466486561,169,Bernoulli,VIM,5.172316524199196,0.1009380577126357,0.0101884914947993,0.0199034756288984
18,0.35,2,9000,1,1,9000-0,5.071378466486561,169,Bernoulli,SNIPE(1),4.753471510809322,-0.3179069556772385,0.1010648324679696,-0.0626864979172977
19,0.35,2,9000,1,1,9000-0,5.071378466486561,169,Bernoulli,Lin's,5.179168651080879,0.1077901845943181,0.0116187238948771,0.0212546125883984
20,0.35,2,10000,1,1,10000-0,5.002469291063196,169,Bernoulli,Reg,5.034664099890584,0.0321948088273877,0.001036505715432,0.0064357834009902
21,0.35,2,10000,1,1,10000-0,5.002469291063196,169,Bernoulli,VIM,5.034494002410161,0.0320247113469651,0.0010255821368564,0.00640178069742
22,0.35,2,10000,1,1,10000-0,5.002469291063196,169,Bernoulli,SNIPE(1),4.468708013120636,-0.5337612779425607,0.2849011018308755,-0.1066995611339611
23,0.35,2,10000,1,1,10000-0,5.002469291063196,169,Bernoulli,Lin's,5.043119362531353,0.040650071468157,0.0016524283103662,0.0081260012012022
0,0.35,2,5000,1,1,5000-0,5.004068224950669,170,Bernoulli,Reg,5.214459104623391,0.2103908796727216,0.0442643222494616,0.0420439670713713
1,0.35,2,5000,1,1,5000-0,5.004068224950669,170,Bernoulli,VIM,5.214209650369164,0.2101414254184952,0.0441594186769169,0.0419941167809651
2,0.35,2,5000,1,1,5000-0,5.004068224950669,170,Bernoulli,SNIPE(1),4.993242928722088,-0.0108252962285808,0.0001171870384365,-0.0021632990882508
3,0.35,2,5000,1,1,5000-0,5.004068224950669,170,Bernoulli,Lin's,5.218620959564393,0.2145527346137239,0.046032875930227,0.042875661355684
4,0.35,2,6000,1,1,6000-0,4.978827140863659,170,Bernoulli,Reg,5.140543094388692,0.1617159535250323,0.0261520496245104,0.0324807327006295
5,0.35,2,6000,1,1,6000-0,4.978827140863659,170,Bernoulli,VIM,5.138536271359645,0.1597091304959859,0.0255070063637838,0.0320776612598528
6,0.35,2,6000,1,1,6000-0,4.978827140863659,170,Bernoulli,SNIPE(1),4.969143922539185,-0.0096832183244739,9.376471711942792e-05,-0.0019448793963941
7,0.35,2,6000,1,1,6000-0,4.978827140863659,170,Bernoulli,Lin's,5.143668330058191,0.1648411891945311,0.0271726176550672,0.0331084378972708
8,0.35,2,7000,1,1,7000-0,4.967981977378511,170,Bernoulli,Reg,4.993147045330251,0.0251650679517396,0.0006332806450156,0.0050654507335831
9,0.35,2,7000,1,1,7000-0,4.967981977378511,170,Bernoulli,VIM,4.991682622075024,0.023700644696512,0.0005617205590303,0.0047706784775854
10,0.35,2,7000,1,1,7000-0,4.967981977378511,170,Bernoulli,SNIPE(1),4.922800406568937,-0.0451815708095741,0.0020413743408205,-0.0090945520767399
11,0.35,2,7000,1,1,7000-0,4.967981977378511,170,Bernoulli,Lin's,4.996113271942591,0.0281312945640799,0.000791369733851,0.0056625194479719
12,0.35,2,8000,1,1,8000-0,4.98197865243568,170,Bernoulli,Reg,5.0395124892222,0.0575338367865203,0.0033101423753779,0.011548390870441
13,0.35,2,8000,1,1,8000-0,4.98197865243568,170,Bernoulli,VIM,5.038847390840891,0.0568687384052113,0.0032340534078003,0.0114148900211381
14,0.35,2,8000,1,1,8000-0,4.98197865243568,170,Bernoulli,SNIPE(1),4.974230470420741,-0.0077481820149385,6.00343245366171e-05,-0.0015552419140034
15,0.35,2,8000,1,1,8000-0,4.98197865243568,170,Bernoulli,Lin's,5.041762660113016,0.0597840076773366,0.0035741275739638,0.0120000529605056
16,0.35,2,9000,1,1,9000-0,5.071378466486561,170,Bernoulli,Reg,5.181453866881539,0.1100754003949786,0.0121165937721148,0.021705222972885
17,0.35,2,9000,1,1,9000-0,5.071378466486561,170,Bernoulli,VIM,5.18326580816145,0.1118873416748895,0.0125187772270734,0.0220625106988721
18,0.35,2,9000,1,1,9000-0,5.071378466486561,170,Bernoulli,SNIPE(1),5.050005967315859,-0.0213724991707016,0.0004567837208016,-0.0042143372481345
19,0.35,2,9000,1,1,9000-0,5.071378466486561,170,Bernoulli,Lin's,5.182139141536283,0.1107606750497227,0.0122679271374702,0.0218403488877172
20,0.35,2,10000,1,1,10000-0,5.002469291063196,170,Bernoulli,Reg,5.05318332673664,0.0507140356734439,0.0025719134142873,0.0101378004986544
21,0.35,2,10000,1,1,10000-0,5.002469291063196,170,Bernoulli,VIM,5.055305665880525,0.0528363748173283,0.0027916825038372,0.0105620588039829
22,0.35,2,10000,1,1,10000-0,5.002469291063196,170,Bernoulli,SNIPE(1),4.888640851838131,-0.113828439225065,0.0129569135764143,-0.0227544503728222
23,0.35,2,10000,1,1,10000-0,5.002469291063196,170,Bernoulli,Lin's,5.053964558708181,0.0514952676449844,0.0026517625898285,0.0102939697674865
0,0.35,2,5000,1,1,5000-0,5.004068224950669,171,Bernoulli,Reg,5.009158086642003,0.0050898616913341,2.5906692036911296e-05,0.001017144743542
1,0.35,2,5000,1,1,5000-0,5.004068224950669,171,Bernoulli,VIM,5.013312392742592,0.0092441677919232,8.545463816523164e-05,0.0018473304871886
2,0.35,2,5000,1,1,5000-0,5.004068224950669,171,Bernoulli,SNIPE(1),5.089630545106363,0.0855623201556943,0.0073209106304255,0.0170985518800631
3,0.35,2,5000,1,1,5000-0,5.004068224950669,171,Bernoulli,Lin's,5.013347020811448,0.0092787958607791,8.609605262601278e-05,0.00185425047055
4,0.35,2,6000,1,1,6000-0,4.978827140863659,171,Bernoulli,Reg,5.017225195813783,0.0383980549501234,0.0014744106239527,0.0077122691476817
5,0.35,2,6000,1,1,6000-0,4.978827140863659,171,Bernoulli,VIM,5.021320419107071,0.0424932782434117,0.001805678695872,0.0085347968590129
6,0.35,2,6000,1,1,6000-0,4.978827140863659,171,Bernoulli,SNIPE(1),5.10329010660501,0.1244629657413503,0.0154910298411325,0.0249984508841092
7,0.35,2,6000,1,1,6000-0,4.978827140863659,171,Bernoulli,Lin's,5.020661831816725,0.041834690953066,0.0017501413671385,0.0084025192619579
8,0.35,2,7000,1,1,7000-0,4.967981977378511,171,Bernoulli,Reg,4.956876073996028,-0.0111059033824831,0.000123341089941,-0.0022354959082084
9,0.35,2,7000,1,1,7000-0,4.967981977378511,171,Bernoulli,VIM,4.957543126815333,-0.0104388505631787,0.0001089696010803,-0.0021012255299458
10,0.35,2,7000,1,1,7000-0,4.967981977378511,171,Bernoulli,SNIPE(1),4.896200599167203,-0.0717813782113081,0.0051525662579148,-0.0144488000435914
11,0.35,2,7000,1,1,7000-0,4.967981977378511,171,Bernoulli,Lin's,4.961240679736156,-0.006741297642355,4.5445093902822336e-05,-0.0013569488925385
12,0.35,2,8000,1,1,8000-0,4.98197865243568,171,Bernoulli,Reg,4.970699107055666,-0.0112795453800131,0.0001272281439797,-0.0022640693922882
13,0.35,2,8000,1,1,8000-0,4.98197865243568,171,Bernoulli,VIM,4.970577979853887,-0.011400672581793,0.0001299753353172,-0.0022883824635055
14,0.35,2,8000,1,1,8000-0,4.98197865243568,171,Bernoulli,SNIPE(1),4.89164684028446,-0.0903318121512191,0.0081598362865231,-0.0181317140142814
15,0.35,2,8000,1,1,8000-0,4.98197865243568,171,Bernoulli,Lin's,4.974747358778922,-0.0072312936567575,5.229160795026219e-05,-0.0014514902935648
16,0.35,2,9000,1,1,9000-0,5.071378466486561,171,Bernoulli,Reg,5.07612694224198,0.0047484757554192,2.2548021999804483e-05,0.0009363284138225
17,0.35,2,9000,1,1,9000-0,5.071378466486561,171,Bernoulli,VIM,5.076772239189879,0.0053937727033179,2.909278397505813e-05,0.0010635713226614
18,0.35,2,9000,1,1,9000-0,5.071378466486561,171,Bernoulli,SNIPE(1),4.98546137512309,-0.0859170913634708,0.0073817465883589,-0.0169415656771114
19,0.35,2,9000,1,1,9000-0,5.071378466486561,171,Bernoulli,Lin's,5.079872977152777,0.0084945106662166,7.21567114584684e-05,0.0016749904828344
20,0.35,2,10000,1,1,10000-0,5.002469291063196,171,Bernoulli,Reg,5.027957414328844,0.0254881232656476,0.0006496444276048,0.0050951083920058
21,0.35,2,10000,1,1,10000-0,5.002469291063196,171,Bernoulli,VIM,5.026950230846289,0.0244809397830927,0.0005993164126634,0.0048937711275564
22,0.35,2,10000,1,1,10000-0,5.002469291063196,171,Bernoulli,SNIPE(1),4.875165181214666,-0.1273041098485299,0.0162063363843265,-0.0254482541404014
23,0.35,2,10000,1,1,10000-0,5.002469291063196,171,Bernoulli,Lin's,5.031893883786832,0.029424592723636,0.0008658066569518,0.0058820136639724
0,0.35,2,5000,1,1,5000-0,5.004068224950669,172,Bernoulli,Reg,5.090738260108467,0.0866700351577982,0.0075116949942539,0.0173199147696777
1,0.35,2,5000,1,1,5000-0,5.004068224950669,172,Bernoulli,VIM,5.086137170756105,0.0820689458054362,0.0067353118656156,0.0164004450211598
2,0.35,2,5000,1,1,5000-0,5.004068224950669,172,Bernoulli,SNIPE(1),5.351715274647812,0.3476470496971426,0.1208584711631275,0.0694728836756756
3,0.35,2,5000,1,1,5000-0,5.004068224950669,172,Bernoulli,Lin's,5.09287795102299,0.0888097260723208,0.0078871674450406,0.0177475050458962
4,0.35,2,6000,1,1,6000-0,4.978827140863659,172,Bernoulli,Reg,4.926967916302275,-0.051859224561384,0.002689379172108,-0.0104159520092091
5,0.35,2,6000,1,1,6000-0,4.978827140863659,172,Bernoulli,VIM,4.924021938120545,-0.0548052027431147,0.0030036102477139,-0.0110076532469468
6,0.35,2,6000,1,1,6000-0,4.978827140863659,172,Bernoulli,SNIPE(1),5.280055017474368,0.3012278766107084,0.0907382336473961,0.0605017744316496
7,0.35,2,6000,1,1,6000-0,4.978827140863659,172,Bernoulli,Lin's,4.931836439401672,-0.0469907014619872,0.0022081260238896,-0.0094381066328476
8,0.35,2,7000,1,1,7000-0,4.967981977378511,172,Bernoulli,Reg,5.110075656154371,0.1420936787758595,0.0201906135480571,0.0286018909534851
9,0.35,2,7000,1,1,7000-0,4.967981977378511,172,Bernoulli,VIM,5.107846351631722,0.1398643742532108,0.0195620431852422,0.0281531565311784
10,0.35,2,7000,1,1,7000-0,4.967981977378511,172,Bernoulli,SNIPE(1),5.43075403182518,0.4627720544466687,0.2141579743767905,0.0931509124940229
11,0.35,2,7000,1,1,7000-0,4.967981977378511,172,Bernoulli,Lin's,5.1153553446326026,0.1473733672540911,0.0217189093758092,0.0296646340355398
12,0.35,2,8000,1,1,8000-0,4.98197865243568,172,Bernoulli,Reg,5.080191313154876,0.0982126607191968,0.009645726725544,0.0197135852180299
13,0.35,2,8000,1,1,8000-0,4.98197865243568,172,Bernoulli,VIM,5.079342052306112,0.0973633998704324,0.0094796316343297,0.0195431186407897
14,0.35,2,8000,1,1,8000-0,4.98197865243568,172,Bernoulli,SNIPE(1),5.268645837936698,0.2866671855010185,0.0821780752430753,0.0575408297586477
15,0.35,2,8000,1,1,8000-0,4.98197865243568,172,Bernoulli,Lin's,5.08221387968342,0.1002352272477402,0.0100471007814061,0.0201195617726574
16,0.35,2,9000,1,1,9000-0,5.071378466486561,172,Bernoulli,Reg,5.0493526023413065,-0.0220258641452542,0.0004851386913451,-0.0043431710511863
17,0.35,2,9000,1,1,9000-0,5.071378466486561,172,Bernoulli,VIM,5.050277897997852,-0.0211005684887091,0.0004452339905467,-0.0041607165838931
18,0.35,2,9000,1,1,9000-0,5.071378466486561,172,Bernoulli,SNIPE(1),5.262470257935195,0.1910917914486347,0.0365160727590485,0.037680443830299
19,0.35,2,9000,1,1,9000-0,5.071378466486561,172,Bernoulli,Lin's,5.051400058295048,-0.0199784081915126,0.0003991367938666,-0.0039394433532296
20,0.35,2,10000,1,1,10000-0,5.002469291063196,172,Bernoulli,Reg,4.9744681190208135,-0.0280011720423827,0.0007840656357471,-0.0055974700519214
21,0.35,2,10000,1,1,10000-0,5.002469291063196,172,Bernoulli,VIM,4.972971953688529,-0.0294973373746669,0.0008700929121949,-0.0058965554126165
22,0.35,2,10000,1,1,10000-0,5.002469291063196,172,Bernoulli,SNIPE(1),5.270823438648573,0.2683541475853763,0.0720139485262739,0.0536443368207747
23,0.35,2,10000,1,1,10000-0,5.002469291063196,172,Bernoulli,Lin's,4.977070675985783,-0.025398615077413,0.0006450896478505,-0.0050772155908657
0,0.35,2,5000,1,1,5000-0,5.004068224950669,173,Bernoulli,Reg,4.902531281347745,-0.101536943602924,0.0103097509162233,-0.0202908791484202
1,0.35,2,5000,1,1,5000-0,5.004068224950669,173,Bernoulli,VIM,4.901153920903301,-0.1029143040473679,0.010591353977554,-0.0205661272830432
2,0.35,2,5000,1,1,5000-0,5.004068224950669,173,Bernoulli,SNIPE(1),4.881696119378231,-0.1223721055724382,0.0149749322222319,-0.0244545238137005
3,0.35,2,5000,1,1,5000-0,5.004068224950669,173,Bernoulli,Lin's,4.906286399223628,-0.0977818257270408,0.0095612854425133,-0.019540466143026
4,0.35,2,6000,1,1,6000-0,4.978827140863659,173,Bernoulli,Reg,4.784812281627668,-0.1940148592359909,0.0376417656043613,-0.0389679845768527
5,0.35,2,6000,1,1,6000-0,4.978827140863659,173,Bernoulli,VIM,4.784017642670425,-0.1948094981932344,0.0379507405862998,-0.0391275882213981
6,0.35,2,6000,1,1,6000-0,4.978827140863659,173,Bernoulli,SNIPE(1),4.884660950352478,-0.0941661905111814,0.0088672714353881,-0.0189133279479244
7,0.35,2,6000,1,1,6000-0,4.978827140863659,173,Bernoulli,Lin's,4.786742769709834,-0.1920843711538253,0.0368964056415605,-0.0385802450495409
8,0.35,2,7000,1,1,7000-0,4.967981977378511,173,Bernoulli,Reg,4.846079501524264,-0.121902475854247,0.0148602136193952,-0.0245376244135596
9,0.35,2,7000,1,1,7000-0,4.967981977378511,173,Bernoulli,VIM,4.845383029852601,-0.1225989475259101,0.0150305019344608,-0.0246778164824588
10,0.35,2,7000,1,1,7000-0,4.967981977378511,173,Bernoulli,SNIPE(1),4.776137035724101,-0.1918449416544101,0.036804481638384,-0.0386162716628135
11,0.35,2,7000,1,1,7000-0,4.967981977378511,173,Bernoulli,Lin's,4.847001647840279,-0.1209803295382325,0.0146362401351793,-0.0243520065268173
12,0.35,2,8000,1,1,8000-0,4.98197865243568,173,Bernoulli,Reg,4.836910853175936,-0.1450677992597437,0.0210446663820653,-0.029118510812731
13,0.35,2,8000,1,1,8000-0,4.98197865243568,173,Bernoulli,VIM,4.835855142132809,-0.1461235103028704,0.021352080263233,-0.0293304167876012
14,0.35,2,8000,1,1,8000-0,4.98197865243568,173,Bernoulli,SNIPE(1),4.761994997770447,-0.2199836546652323,0.0483928083198721,-0.0441558806274054
15,0.35,2,8000,1,1,8000-0,4.98197865243568,173,Bernoulli,Lin's,4.837425959208444,-0.1445526932272356,0.0208954811192472,-0.0290151169468709
16,0.35,2,9000,1,1,9000-0,5.071378466486561,173,Bernoulli,Reg,4.920187312000832,-0.1511911544857289,0.0228587651947275,-0.0298126348654222
17,0.35,2,9000,1,1,9000-0,5.071378466486561,173,Bernoulli,VIM,4.9191602101695695,-0.1522182563169911,0.0231703975561852,-0.0300151639880364
18,0.35,2,9000,1,1,9000-0,5.071378466486561,173,Bernoulli,SNIPE(1),4.827236627298397,-0.2441418391881633,0.059605237642179,-0.0481411199738962
