Unnamed: 0,p,ratio,n,beta,pct,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
28,0.35,2,10000,1,1,10000-0,15.749510423382024,420,Bernoulli,Lin's,5.110583010828345,-10.63892741255368,113.18677648958617,-0.6755084524252211
29,0.35,2,10000,1,1,10000-0,15.749510423382024,420,Bernoulli,DM,4.952157243368605,-10.79735318001342,116.58283569394592,-0.6855675439906667
0,0.35,2,5000,1,1,5000-0,14.53967409645214,421,Bernoulli,Reg,6.345347860772317,-8.194326235679824,67.14698245675068,-0.5635839002525745
1,0.35,2,5000,1,1,5000-0,14.53967409645214,421,Bernoulli,VIM,7.356789500928173,-7.182884595523968,51.59383111261551,-0.4940196422474613
2,0.35,2,5000,1,1,5000-0,14.53967409645214,421,Bernoulli,SNIPE(1),-0.3187281320494393,-14.85840222850158,220.77211678394076,-1.0219212707200371
3,0.35,2,5000,1,1,5000-0,14.53967409645214,421,Bernoulli,Lin's,4.739915021011163,-9.799759075440978,96.0352779366878,-0.6740012885042753
4,0.35,2,5000,1,1,5000-0,14.53967409645214,421,Bernoulli,DM,4.362694600077008,-10.176979496375132,103.57091166963984,-0.6999455028265346
5,0.35,2,6000,1,1,6000-0,14.780512241414064,421,Bernoulli,Reg,10.471027781791822,-4.309484459622242,18.571656307725608,-0.2915652982274415
6,0.35,2,6000,1,1,6000-0,14.780512241414064,421,Bernoulli,VIM,13.316361018019707,-1.4641512233943563,2.143738804967191,-0.0990595724613587
7,0.35,2,6000,1,1,6000-0,14.780512241414064,421,Bernoulli,SNIPE(1),-3.16771601762488,-17.948228259038945,322.1388976385642,-1.2143170660045963
8,0.35,2,6000,1,1,6000-0,14.780512241414064,421,Bernoulli,Lin's,4.381673018863448,-10.398839222550617,108.13585717645712,-0.7035506654102098
9,0.35,2,6000,1,1,6000-0,14.780512241414064,421,Bernoulli,DM,3.892876369498266,-10.887635871915798,118.54061487942768,-0.7366210111046982
10,0.35,2,7000,1,1,7000-0,15.667267614735366,421,Bernoulli,Reg,11.406552366672154,-4.260715248063212,18.15369442507836,-0.2719501161808156
11,0.35,2,7000,1,1,7000-0,15.667267614735366,421,Bernoulli,VIM,13.510040242030286,-2.15722737270508,4.653629937548062,-0.1376900826456916
12,0.35,2,7000,1,1,7000-0,15.667267614735366,421,Bernoulli,SNIPE(1),1.3432717043339488,-14.323995910401417,205.1768588411965,-0.9142625416654928
13,0.35,2,7000,1,1,7000-0,15.667267614735366,421,Bernoulli,Lin's,4.65322916590491,-11.014038448830457,121.30904295231556,-0.7029967649541864
14,0.35,2,7000,1,1,7000-0,15.667267614735366,421,Bernoulli,DM,4.07017362819705,-11.597093986538315,134.49258893260316,-0.7402116483687957
15,0.35,2,8000,1,1,8000-0,13.12219122475102,421,Bernoulli,Reg,8.451997400292548,-4.670193824458471,21.81071035801004,-0.3559004547692897
16,0.35,2,8000,1,1,8000-0,13.12219122475102,421,Bernoulli,VIM,11.25112168240406,-1.8710695423469588,3.5009012322984576,-0.1425881935646354
17,0.35,2,8000,1,1,8000-0,13.12219122475102,421,Bernoulli,SNIPE(1),-6.855448637543823,-19.977639862294843,399.106094467552,-1.5224316975821164
18,0.35,2,8000,1,1,8000-0,13.12219122475102,421,Bernoulli,Lin's,4.418251841739508,-8.70393938301151,75.75856078313879,-0.6632992336366946
19,0.35,2,8000,1,1,8000-0,13.12219122475102,421,Bernoulli,DM,3.908998068674682,-9.213193156076336,84.88292813117184,-0.7021078262217709
20,0.35,2,9000,1,1,9000-0,16.871115376475643,421,Bernoulli,Reg,7.935004921745344,-8.936110454730299,79.85407005914016,-0.5296692160134491
21,0.35,2,9000,1,1,9000-0,16.871115376475643,421,Bernoulli,VIM,14.299371101603631,-2.5717442748720103,6.613868615336962,-0.1524347511995525
22,0.35,2,9000,1,1,9000-0,16.871115376475643,421,Bernoulli,SNIPE(1),-22.0944883052607,-38.96560368173634,1518.3182702821446,-2.309604481519242
23,0.35,2,9000,1,1,9000-0,16.871115376475643,421,Bernoulli,Lin's,4.466761134241445,-12.4043542422342,153.86800416683357,-0.7352420966506041
24,0.35,2,9000,1,1,9000-0,16.871115376475643,421,Bernoulli,DM,3.8125141618453178,-13.058601214630324,170.52706568274462,-0.7740212145569626
25,0.35,2,10000,1,1,10000-0,15.749510423382024,421,Bernoulli,Reg,9.738488274518058,-6.011022148863967,36.13238727413319,-0.3816640636612988
26,0.35,2,10000,1,1,10000-0,15.749510423382024,421,Bernoulli,VIM,13.908761488493608,-1.840748934888417,3.3883566412928414,-0.1168765812653837
27,0.35,2,10000,1,1,10000-0,15.749510423382024,421,Bernoulli,SNIPE(1),-10.039155331012765,-25.788665754394792,665.0552813918947,-1.6374265015951508
28,0.35,2,10000,1,1,10000-0,15.749510423382024,421,Bernoulli,Lin's,4.5821910430789945,-11.16731938030303,124.70902214169166,-0.7090581916580603
29,0.35,2,10000,1,1,10000-0,15.749510423382024,421,Bernoulli,DM,4.341973373073071,-11.407537050308957,130.13190155417152,-0.724310581322776
0,0.35,2,5000,1,1,5000-0,14.53967409645214,422,Bernoulli,Reg,14.14545392303742,-0.3942201734147197,0.1554095451271316,-0.0271134119512977
1,0.35,2,5000,1,1,5000-0,14.53967409645214,422,Bernoulli,VIM,13.554079788627808,-0.985594307824332,0.9713961396157244,-0.0677865474347069
2,0.35,2,5000,1,1,5000-0,14.53967409645214,422,Bernoulli,SNIPE(1),17.40289834995777,2.8632242535056296,8.19805312586287,0.1969249265500587
3,0.35,2,5000,1,1,5000-0,14.53967409645214,422,Bernoulli,Lin's,5.325556564733482,-9.214117531718658,84.89996188832514,-0.6337224253167419
4,0.35,2,5000,1,1,5000-0,14.53967409645214,422,Bernoulli,DM,4.910649838377379,-9.62902425807476,92.7181081625922,-0.6622586031982906
5,0.35,2,6000,1,1,6000-0,14.780512241414064,422,Bernoulli,Reg,13.90530572583085,-0.8752065155832138,0.7659864449193103,-0.0592135442458442
6,0.35,2,6000,1,1,6000-0,14.780512241414064,422,Bernoulli,VIM,14.13959796411389,-0.6409142773001744,0.4107711108472048,-0.0433621153876097
7,0.35,2,6000,1,1,6000-0,14.780512241414064,422,Bernoulli,SNIPE(1),14.14057135460176,-0.6399408868123047,0.4095243386141189,-0.0432962590443401
8,0.35,2,6000,1,1,6000-0,14.780512241414064,422,Bernoulli,Lin's,5.105395329229448,-9.675116912184617,93.6078872644408,-0.6545860355959484
9,0.35,2,6000,1,1,6000-0,14.780512241414064,422,Bernoulli,DM,4.481081657262954,-10.29943058415111,106.07827035774729,-0.6968250095752944
10,0.35,2,7000,1,1,7000-0,15.667267614735366,422,Bernoulli,Reg,18.23977959544872,2.572511980713351,6.617817890913728,0.1641965940693994
11,0.35,2,7000,1,1,7000-0,15.667267614735366,422,Bernoulli,VIM,16.33285734945093,0.6655897347155637,0.4430096949587345,0.0424828215795308
12,0.35,2,7000,1,1,7000-0,15.667267614735366,422,Bernoulli,SNIPE(1),27.423422813870456,11.75615519913509,138.20718506615103,0.7503641022942763
13,0.35,2,7000,1,1,7000-0,15.667267614735366,422,Bernoulli,Lin's,5.472852432896821,-10.194415181838544,103.9261008997002,-0.6506823929049697
14,0.35,2,7000,1,1,7000-0,15.667267614735366,422,Bernoulli,DM,4.818443599726141,-10.848824015009225,117.69698250864089,-0.6924515672921613
15,0.35,2,8000,1,1,8000-0,13.12219122475102,422,Bernoulli,Reg,22.501645223624102,9.379453998873084,87.97415731697627,0.7147780304543649
16,0.35,2,8000,1,1,8000-0,13.12219122475102,422,Bernoulli,VIM,20.54717436103826,7.42498313628724,55.130374574149904,0.5658340904438482
17,0.35,2,8000,1,1,8000-0,13.12219122475102,422,Bernoulli,SNIPE(1),34.48910379934067,21.366912574589648,456.5449529701572,1.628303703903314
18,0.35,2,8000,1,1,8000-0,13.12219122475102,422,Bernoulli,Lin's,5.6453832752203725,-7.476807949530646,55.90265711416466,-0.5697834928230526
19,0.35,2,8000,1,1,8000-0,13.12219122475102,422,Bernoulli,DM,4.862742907774839,-8.25944831697618,68.21848650080064,-0.6294259987156142
20,0.35,2,9000,1,1,9000-0,16.871115376475643,422,Bernoulli,Reg,22.018978238782545,5.147862862306901,26.5004920491186,0.3051287806071707
21,0.35,2,9000,1,1,9000-0,16.871115376475643,422,Bernoulli,VIM,19.993979520158376,3.122864143682733,9.752280459899293,0.1851012262080265
22,0.35,2,9000,1,1,9000-0,16.871115376475643,422,Bernoulli,SNIPE(1),31.073082580287885,14.201967203812242,201.6958724581585,0.8417918369294571
23,0.35,2,9000,1,1,9000-0,16.871115376475643,422,Bernoulli,Lin's,5.917802006445222,-10.953313370030422,119.9750737820872,-0.6492346905115266
24,0.35,2,9000,1,1,9000-0,16.871115376475643,422,Bernoulli,DM,5.223373630071115,-11.647741746404527,135.66988779093478,-0.6903954769134966
25,0.35,2,10000,1,1,10000-0,15.749510423382024,422,Bernoulli,Reg,20.35348998940125,4.603979566019225,21.19662784432257,0.2923252496270658
26,0.35,2,10000,1,1,10000-0,15.749510423382024,422,Bernoulli,VIM,18.77667250858628,3.027162085204252,9.163710290098152,0.1922067419130736
27,0.35,2,10000,1,1,10000-0,15.749510423382024,422,Bernoulli,SNIPE(1),28.67333168828866,12.923821264906634,167.0251560872529,0.8205855875824356
28,0.35,2,10000,1,1,10000-0,15.749510423382024,422,Bernoulli,Lin's,5.709262693621135,-10.04024772976089,100.80657447496873,-0.6374958624018526
29,0.35,2,10000,1,1,10000-0,15.749510423382024,422,Bernoulli,DM,5.095537158099545,-10.65397326528248,113.50714633735384,-0.6764637743574167
0,0.35,2,5000,1,1,5000-0,14.53967409645214,423,Bernoulli,Reg,10.279605089804196,-4.260069006647944,18.1481879414024,-0.292996182609585
1,0.35,2,5000,1,1,5000-0,14.53967409645214,423,Bernoulli,VIM,10.279516878403353,-4.260157218048787,18.148939522493183,-0.2930022495544325
2,0.35,2,5000,1,1,5000-0,14.53967409645214,423,Bernoulli,SNIPE(1),10.313911730041385,-4.225762366410757,17.857067577373442,-0.2906366634064993
3,0.35,2,5000,1,1,5000-0,14.53967409645214,423,Bernoulli,Lin's,4.826300184826571,-9.71337391162557,94.34963274704825,-0.6680599473681293
4,0.35,2,5000,1,1,5000-0,14.53967409645214,423,Bernoulli,DM,5.05053977196995,-9.48913432448219,90.04367022806608,-0.6526373467200105
5,0.35,2,6000,1,1,6000-0,14.780512241414064,423,Bernoulli,Reg,10.482702479148216,-4.297809762265848,18.471168752627623,-0.2907754272699464
6,0.35,2,6000,1,1,6000-0,14.780512241414064,423,Bernoulli,VIM,11.157264183949708,-3.6232480574643553,13.127926485919224,-0.2451368395279456
7,0.35,2,6000,1,1,6000-0,14.780512241414064,423,Bernoulli,SNIPE(1),5.510949234584436,-9.269563006829628,85.92479833758433,-0.6271476154159865
8,0.35,2,6000,1,1,6000-0,14.780512241414064,423,Bernoulli,Lin's,4.6956549874859785,-10.084857253928083,101.70434583210591,-0.6823076960533851
9,0.35,2,6000,1,1,6000-0,14.780512241414064,423,Bernoulli,DM,4.987466555756265,-9.793045685657798,95.9037438013808,-0.6625647017982436
10,0.35,2,7000,1,1,7000-0,15.667267614735366,423,Bernoulli,Reg,5.894718420168753,-9.772549194566611,95.50271776022451,-0.6237558095564374
11,0.35,2,7000,1,1,7000-0,15.667267614735366,423,Bernoulli,VIM,6.902689882083684,-8.76457773265168,76.81782283169368,-0.5594196734348513
12,0.35,2,7000,1,1,7000-0,15.667267614735366,423,Bernoulli,SNIPE(1),1.8299864209031969,-13.837281193832167,191.47035083718143,-0.883196836493553
13,0.35,2,7000,1,1,7000-0,15.667267614735366,423,Bernoulli,Lin's,4.467562762237519,-11.199704852497844,125.43338878306378,-0.7148473574271692
14,0.35,2,7000,1,1,7000-0,15.667267614735366,423,Bernoulli,DM,4.808631495684008,-10.858636119051358,117.90997836596674,-0.6930778477823792
15,0.35,2,8000,1,1,8000-0,13.12219122475102,423,Bernoulli,Reg,9.626112726993531,-3.4960784977574875,12.222564862482251,-0.2664249009847684
16,0.35,2,8000,1,1,8000-0,13.12219122475102,423,Bernoulli,VIM,10.192744730153809,-2.929446494597212,8.58165676470789,-0.2232436979787112
17,0.35,2,8000,1,1,8000-0,13.12219122475102,423,Bernoulli,SNIPE(1),8.096135699983497,-5.026055524767521,25.261234138046124,-0.3830195307082096
18,0.35,2,8000,1,1,8000-0,13.12219122475102,423,Bernoulli,Lin's,4.875138325665684,-8.247052899085334,68.01388152031181,-0.6284813837745162
19,0.35,2,8000,1,1,8000-0,13.12219122475102,423,Bernoulli,DM,5.24890043956092,-7.873290785190099,61.98870778815932,-0.5999981748733804
20,0.35,2,9000,1,1,9000-0,16.871115376475643,423,Bernoulli,Reg,12.216501659894352,-4.654613716581292,21.665428850586704,-0.275892471405387
21,0.35,2,9000,1,1,9000-0,16.871115376475643,423,Bernoulli,VIM,12.878155719435568,-3.9929596570400743,15.943726822749593,-0.2366743139346723
22,0.35,2,9000,1,1,9000-0,16.871115376475643,423,Bernoulli,SNIPE(1),10.360860970449863,-6.51025440602578,42.38341243117808,-0.3858816836202423
23,0.35,2,9000,1,1,9000-0,16.871115376475643,423,Bernoulli,Lin's,5.035397074757489,-11.835718301718154,140.08422771762608,-0.701537393207646
24,0.35,2,9000,1,1,9000-0,16.871115376475643,423,Bernoulli,DM,5.526500519506711,-11.344614856968931,128.7002862529602,-0.6724282659335834
25,0.35,2,10000,1,1,10000-0,15.749510423382024,423,Bernoulli,Reg,14.540561326696473,-1.2089490966855525,1.4615579183768137,-0.0767610588638186
26,0.35,2,10000,1,1,10000-0,15.749510423382024,423,Bernoulli,VIM,12.539125234405509,-3.2103851889765185,10.306573061599796,-0.2038403164716992
27,0.35,2,10000,1,1,10000-0,15.749510423382024,423,Bernoulli,SNIPE(1),24.62539344314317,8.875883019761146,78.78129938048423,0.5635656462428089
28,0.35,2,10000,1,1,10000-0,15.749510423382024,423,Bernoulli,Lin's,4.403343953741429,-11.346166469640597,128.73549355679657,-0.7204139153935769
29,0.35,2,10000,1,1,10000-0,15.749510423382024,423,Bernoulli,DM,5.166065403791853,-10.583445019590172,112.00930848268804,-0.6719856513049312
0,0.35,2,5000,1,1,5000-0,14.53967409645214,424,Bernoulli,Reg,16.500679879591335,1.9610057831391945,3.8455436815053656,0.1348727468119594
1,0.35,2,5000,1,1,5000-0,14.53967409645214,424,Bernoulli,VIM,18.519485537641252,3.9798114411891152,15.838899107419785,0.2737208148400133
2,0.35,2,5000,1,1,5000-0,14.53967409645214,424,Bernoulli,SNIPE(1),5.034978227052697,-9.504695869399445,90.33924356977884,-0.6537076282692407
3,0.35,2,5000,1,1,5000-0,14.53967409645214,424,Bernoulli,Lin's,4.631229592931978,-9.908444503520162,98.17727247933892,-0.6814763823308766
4,0.35,2,5000,1,1,5000-0,14.53967409645214,424,Bernoulli,DM,4.052271167236643,-10.487402929215497,109.9856201997178,-0.7212955984876273
5,0.35,2,6000,1,1,6000-0,14.780512241414064,424,Bernoulli,Reg,14.80087242533952,0.0203601839254563,0.0004145370894784,0.0013775019155566
6,0.35,2,6000,1,1,6000-0,14.780512241414064,424,Bernoulli,VIM,16.535060960621973,1.754548719207909,3.0784412080741137,0.1187068953058185
7,0.35,2,6000,1,1,6000-0,14.780512241414064,424,Bernoulli,SNIPE(1),6.446459682101687,-8.334052559312376,69.45643206138116,-0.5638541089232947
8,0.35,2,6000,1,1,6000-0,14.780512241414064,424,Bernoulli,Lin's,4.6778002982477656,-10.102711943166298,102.06478860659496,-0.683515684582239
9,0.35,2,6000,1,1,6000-0,14.780512241414064,424,Bernoulli,DM,4.431549054380408,-10.348963187033656,107.1010390465778,-0.7001762197413235
10,0.35,2,7000,1,1,7000-0,15.667267614735366,424,Bernoulli,Reg,20.792297161332584,5.125029546597219,26.26592785349449,0.3271169978469653
11,0.35,2,7000,1,1,7000-0,15.667267614735366,424,Bernoulli,VIM,20.946016943248527,5.278749328513161,27.865194473278148,0.3369285224660614
12,0.35,2,7000,1,1,7000-0,15.667267614735366,424,Bernoulli,SNIPE(1),19.60480846964684,3.937540854911475,15.50422798409699,0.2513227546587729
13,0.35,2,7000,1,1,7000-0,15.667267614735366,424,Bernoulli,Lin's,4.604203956091332,-11.063063658644031,122.3913775152103,-0.7061259136365942
14,0.35,2,7000,1,1,7000-0,15.667267614735366,424,Bernoulli,DM,4.282693438036686,-11.38457417669868,129.60852918475442,-0.7266470744388938
15,0.35,2,8000,1,1,8000-0,13.12219122475102,424,Bernoulli,Reg,18.66859165200078,5.546400427249763,30.762557699396357,0.4226733426036474
16,0.35,2,8000,1,1,8000-0,13.12219122475102,424,Bernoulli,VIM,20.59990450542365,7.47771328067263,55.916195907947824,0.5698524851983715
17,0.35,2,8000,1,1,8000-0,13.12219122475102,424,Bernoulli,SNIPE(1),9.470891835769828,-3.65129938898119,13.331987227974412,-0.2782537860059626
18,0.35,2,8000,1,1,8000-0,13.12219122475102,424,Bernoulli,Lin's,4.598480322002109,-8.52371090274891,72.65364755364064,-0.6495646006645235
19,0.35,2,8000,1,1,8000-0,13.12219122475102,424,Bernoulli,DM,4.015858010472289,-9.10633321427873,82.92530460947597,-0.6939643736560098
20,0.35,2,9000,1,1,9000-0,16.871115376475643,424,Bernoulli,Reg,23.1674988167088,6.296383440233157,39.64444442644233,0.3732049304228316
21,0.35,2,9000,1,1,9000-0,16.871115376475643,424,Bernoulli,VIM,25.192662685867447,8.321547309391804,69.24814962244596,0.4932422737737311
22,0.35,2,9000,1,1,9000-0,16.871115376475643,424,Bernoulli,SNIPE(1),11.96585758086082,-4.905257795614823,24.06155404143999,-0.2907488738091675
23,0.35,2,9000,1,1,9000-0,16.871115376475643,424,Bernoulli,Lin's,5.218693986117977,-11.652421390357668,135.77892425846488,-0.6906728529997075
24,0.35,2,9000,1,1,9000-0,16.871115376475643,424,Bernoulli,DM,4.654680450203931,-12.216434926271711,149.24128230783137,-0.724103573099013
25,0.35,2,10000,1,1,10000-0,15.749510423382024,424,Bernoulli,Reg,25.48389390639167,9.734383483009646,94.758221794291,0.6180753065541512
26,0.35,2,10000,1,1,10000-0,15.749510423382024,424,Bernoulli,VIM,27.773871398048662,12.024360974666635,144.585256849086,0.7634752224942205
27,0.35,2,10000,1,1,10000-0,15.749510423382024,424,Bernoulli,SNIPE(1),14.00953156604816,-1.739978857333865,3.027526423968862,-0.1104782822169925
28,0.35,2,10000,1,1,10000-0,15.749510423382024,424,Bernoulli,Lin's,4.845509374414481,-10.904001048967544,118.8972388758853,-0.6923390477445733
29,0.35,2,10000,1,1,10000-0,15.749510423382024,424,Bernoulli,DM,4.536749099301993,-11.212761324080033,125.726016510785,-0.7119434841246464
0,0.35,2,5000,1,1,5000-0,14.53967409645214,425,Bernoulli,Reg,12.429765064959144,-2.109909031492995,4.451716121175708,-0.1451139150366402
1,0.35,2,5000,1,1,5000-0,14.53967409645214,425,Bernoulli,VIM,12.673662163783687,-1.866011932668453,3.482000532861055,-0.128339323171197
2,0.35,2,5000,1,1,5000-0,14.53967409645214,425,Bernoulli,SNIPE(1),11.82366657717686,-2.71600751927528,7.37669684475986,-0.1867997522680387
3,0.35,2,5000,1,1,5000-0,14.53967409645214,425,Bernoulli,Lin's,4.891378924697833,-9.648295171754306,93.08959972129745,-0.6635840052363078
4,0.35,2,5000,1,1,5000-0,14.53967409645214,425,Bernoulli,DM,4.8435224084036514,-9.696151688048488,94.01535755764554,-0.6668754487705105
5,0.35,2,6000,1,1,6000-0,14.780512241414064,425,Bernoulli,Reg,11.384946733844886,-3.3955655075691773,11.529865116193523,-0.2297326000688269
6,0.35,2,6000,1,1,6000-0,14.780512241414064,425,Bernoulli,VIM,11.247439498371708,-3.533072743042357,12.482603007628846,-0.2390358794969845
7,0.35,2,6000,1,1,6000-0,14.780512241414064,425,Bernoulli,SNIPE(1),15.106376000133343,0.3258637587192794,0.1061871892466567,0.0220468515161625
8,0.35,2,6000,1,1,6000-0,14.780512241414064,425,Bernoulli,Lin's,4.48109218182864,-10.299420059585422,106.0780535637906,-0.696824297518397
9,0.35,2,6000,1,1,6000-0,14.780512241414064,425,Bernoulli,DM,4.536964456190914,-10.24354778522315,104.9302712281501,-0.6930441663937312
10,0.35,2,7000,1,1,7000-0,15.667267614735366,425,Bernoulli,Reg,13.900169186865678,-1.767098427869687,3.1226368537795195,-0.1127891902610827
11,0.35,2,7000,1,1,7000-0,15.667267614735366,425,Bernoulli,VIM,14.659742987744378,-1.0075246269909872,1.015105873993328,-0.064307615837454
12,0.35,2,7000,1,1,7000-0,15.667267614735366,425,Bernoulli,SNIPE(1),7.190208578541376,-8.477059036193989,71.86052990311816,-0.5410681201501373
13,0.35,2,7000,1,1,7000-0,15.667267614735366,425,Bernoulli,Lin's,5.348052080159962,-10.319215534575402,106.48620924902232,-0.6586480673164721
14,0.35,2,7000,1,1,7000-0,15.667267614735366,425,Bernoulli,DM,5.140244369176514,-10.527023245558851,110.8182184125364,-0.6719118805156544
15,0.35,2,8000,1,1,8000-0,13.12219122475102,425,Bernoulli,Reg,8.72524458315201,-4.396946641599008,19.3331397690688,-0.3350771655655731
16,0.35,2,8000,1,1,8000-0,13.12219122475102,425,Bernoulli,VIM,9.338901202528731,-3.783290022222287,14.313283392246714,-0.2883123677611299
17,0.35,2,8000,1,1,8000-0,13.12219122475102,425,Bernoulli,SNIPE(1),4.786325234133615,-8.335865990617403,69.48666181353187,-0.635249543909582
18,0.35,2,8000,1,1,8000-0,13.12219122475102,425,Bernoulli,Lin's,5.220792202968188,-7.901399021782831,62.43210650143068,-0.6021402132045788
19,0.35,2,8000,1,1,8000-0,13.12219122475102,425,Bernoulli,DM,5.015144159908779,-8.10704706484224,65.72421211156717,-0.6178119893231523
