Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,271,Bernoulli,Reg,5.01147270940768,-0.0436575590850605,0.0019059824652655,-0.0086362876456747
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,271,Bernoulli,VIM,5.093318707961278,0.0381884394685378,0.0014583569090421,0.007554392753547
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,271,Bernoulli,SNIPE(1),4.120850119067995,-0.9342801494247448,0.8728793976091235,-0.1848182143292845
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,271,Bernoulli,Lin's,4.982438093737732,-0.0726921747550077,0.0052841522706125,-0.0143798816042542
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,271,Bernoulli,DM,5.029669491869441,-0.0254607766232988,0.0006482511462615,-0.0050366212680984
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,271,Bernoulli,Reg,5.248491280180632,-0.2805877851780014,0.0787295051910962,-0.0507476528841791
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,271,Bernoulli,VIM,5.385586265820873,-0.1434927995377606,0.0205901835191839,-0.025952386978292
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,271,Bernoulli,SNIPE(1),4.191320392724575,-1.337758672634059,1.7895982662076386,-0.241949636968573
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,271,Bernoulli,Lin's,4.987308169143577,-0.5417708962150565,0.2935157039856655,-0.0979857386394447
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,271,Bernoulli,DM,5.038042881606169,-0.4910361837524641,0.2411165337541837,-0.0888097598077328
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,271,Bernoulli,Reg,5.64352223146889,-0.6754714953328982,0.4562617410072615,-0.1068954210965441
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,271,Bernoulli,VIM,5.872698862251802,-0.4462948645499862,0.1991791061236905,-0.0706275213816153
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,271,Bernoulli,SNIPE(1),4.308770848818876,-2.0102228779829128,4.040996019165904,-0.3181238920141072
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,271,Bernoulli,Lin's,4.995424961486651,-1.3235687653151371,1.7518342765178372,-0.2094587876707753
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,271,Bernoulli,DM,5.051998531167383,-1.2669951956344052,1.6052768257606649,-0.2005058479897661
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,271,Bernoulli,Reg,6.301907150282649,-1.3336110122577294,1.7785183320150857,-0.1746588749929749
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,271,Bernoulli,VIM,6.684553189639066,-0.9509649729013124,0.9043343796851936,-0.1245449166196366
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,271,Bernoulli,SNIPE(1),4.504521608976041,-3.130996553564338,9.803139418431762,-0.4100568536297788
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,271,Bernoulli,Lin's,5.008952948725109,-2.6265652138152698,6.898844822424453,-0.343993054289507
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,271,Bernoulli,DM,5.075257947102739,-2.56026021543764,6.554932370752789,-0.3353092954448329
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,271,Bernoulli,Reg,6.960292069096409,-1.9917505291825608,3.96707017049901,-0.222491180902722
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,271,Bernoulli,VIM,7.496407517024278,-1.455635081254692,2.1188734897793533,-0.1626036812575643
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,271,Bernoulli,SNIPE(1),4.700272369133206,-4.251770229145764,18.077550081450223,-0.4749497315800493
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,271,Bernoulli,Lin's,5.022480935963567,-3.929561662315403,15.441454857938991,-0.4389569887738091
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,271,Bernoulli,DM,5.098517363038096,-3.853525235240874,14.849656738638236,-0.4304632370696844
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,271,Bernoulli,Reg,7.618676987910169,-2.6498900461073944,7.021917256459049,-0.2580584065263319
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,271,Bernoulli,VIM,8.308261844410275,-1.960305189607288,3.8427964364012657,-0.190903480798559
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,271,Bernoulli,SNIPE(1),4.896023129290369,-5.372543904727194,28.864228008221325,-0.5232028857511576
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,271,Bernoulli,Lin's,5.036008923202026,-5.232558110815537,27.379664383061463,-0.5095704292021656
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,271,Bernoulli,DM,5.121776778973453,-5.14679025504411,26.48944992941701,-0.5012179633237915
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,271,Bernoulli,Reg,8.496523546328513,-3.527409402007171,12.44261708936859,-0.2933656913394069
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,271,Bernoulli,VIM,9.390734280924766,-2.633198667410918,6.933735222054633,-0.2189964530511954
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,271,Bernoulli,SNIPE(1),5.15702414283326,-6.866908805502424,47.15443654308673,-0.5711033848082895
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,271,Bernoulli,Lin's,5.054046239519969,-6.969886708815715,48.579320733725964,-0.5796677957839466
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,271,Bernoulli,DM,5.152789333553928,-6.871143614781756,47.2126145749561,-0.5714555831528351
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,271,Bernoulli,Reg,10.252216663165203,-5.282448113806728,27.90425807506026,-0.34004262014313
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,271,Bernoulli,VIM,11.555679153953228,-3.978985623018705,15.83232658818955,-0.2561359179708223
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,271,Bernoulli,SNIPE(1),5.679026169919038,-9.855638607052892,97.13361235283148,-0.634428791901745
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,271,Bernoulli,Lin's,5.090120872155857,-10.444543904816076,109.08849737963064,-0.6723379007378851
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,271,Bernoulli,DM,5.214814442714878,-10.319850334257056,106.49931092146544,-0.6643111056734778
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,271,Bernoulli,Reg,12.88575633842025,-7.915006181506047,62.64732285327894,-0.3805151938023324
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,271,Bernoulli,VIM,14.803096463500866,-5.997666056425432,35.97199812439779,-0.2883387592488452
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,271,Bernoulli,SNIPE(1),6.462029210547705,-14.338733309378592,205.5992729174832,-0.689336907512052
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,271,Bernoulli,Lin's,5.144232821109688,-15.656529698816607,245.1269222099265,-0.7526901806517083
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,271,Bernoulli,DM,5.307852106456304,-15.492910413469994,240.030273079807,-0.7448241572215637
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,271,Bernoulli,Reg,15.51929601367528,-10.547564249205385,111.25111159111552,-0.4046350094654539
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,271,Bernoulli,VIM,18.05051377303912,-8.016346489841546,64.26181104519486,-0.3075301900189668
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,271,Bernoulli,SNIPE(1),7.245032251176356,-18.821828011704305,354.2612097021768,-0.7220596505251797
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,271,Bernoulli,Lin's,5.198344770063521,-20.868515492817146,435.4949388739491,-0.8005764899324684
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,271,Bernoulli,DM,5.400889770197731,-20.66597049268293,427.0823364044416,-0.792806279094202
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,272,Bernoulli,Reg,6.216785979337796,1.1616557108450565,1.349443990538933,0.2297973838746237
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,272,Bernoulli,VIM,6.300388335120025,1.2452580666272848,1.5506676525003231,0.2463355048214368
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,272,Bernoulli,SNIPE(1),3.277376105149198,-1.777754163343542,3.160409865285297,-0.3516732643714056
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,272,Bernoulli,Lin's,5.027302036874868,-0.0278282316178719,0.0007744104749779,-0.0055049484661785
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,272,Bernoulli,DM,4.9485136510097565,-0.1066166174829836,0.0113671031235128,-0.0210907754736799
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,272,Bernoulli,Reg,6.966253003925318,1.4371739385666844,2.065468929695276,0.2599300754389673
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,272,Bernoulli,VIM,7.172911454572406,1.643832389213773,2.702184923828261,0.2973067250046909
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,272,Bernoulli,SNIPE(1),3.495136424915088,-2.033942640443545,4.1369226646144615,-0.367862824242615
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,272,Bernoulli,Lin's,5.010332961500778,-0.5187461038578558,0.2690975202677053,-0.0938214298847629
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,272,Bernoulli,DM,4.924433074981686,-0.6046459903769472,0.3655967736789193,-0.1093574505319048
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,272,Bernoulli,Reg,8.215364711571189,1.8963709847694004,3.596222911875265,0.3001064832088707
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,272,Bernoulli,VIM,8.627116653658938,2.3081229268571493,5.327431445483613,0.3652674819199974
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,272,Bernoulli,SNIPE(1),3.8580702911915705,-2.460923435610218,6.056144155935598,-0.3894486277415181
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,272,Bernoulli,Lin's,4.982051169210628,-1.3369425575911604,1.7874154022983932,-0.2115752310246117
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,272,Bernoulli,DM,4.88429878160157,-1.434694945200218,2.0583495857830565,-0.2270448440413875
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,272,Bernoulli,Reg,10.297217557647642,2.661699395107263,7.084643669914369,0.3485944684364028
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,272,Bernoulli,VIM,11.050791985469091,3.4152738229287145,11.664095285582116,0.4472877609909887
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,272,Bernoulli,SNIPE(1),4.462960068319043,-3.172558094221336,10.065124861209316,-0.4155000389869819
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,272,Bernoulli,Lin's,4.934914848727043,-2.7006033138133354,7.293258258579568,-0.3536895933353172
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,272,Bernoulli,DM,4.817408292634709,-2.81810986990567,7.941743238859752,-0.3690790605058386
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,272,Bernoulli,Reg,12.379070403724093,3.427027805445121,11.744519579294003,0.3828207660790139
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,272,Bernoulli,VIM,13.474467317279291,4.5224247190003215,20.452325339025137,0.5051835566410015
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,272,Bernoulli,SNIPE(1),5.0678498454465135,-3.884192752832457,15.086953341156176,-0.4338889935107315
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,272,Bernoulli,Lin's,4.88777852824346,-4.06426407003551,16.518242430981612,-0.454004103020786
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,272,Bernoulli,DM,4.750517803667848,-4.201524794611122,17.652810599732028,-0.4693369975047778
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,272,Bernoulli,Reg,14.460923249800544,4.192356215782981,17.575850640014195,0.4082708134342993
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,272,Bernoulli,VIM,15.898142649091596,5.629575615074032,31.692121605836164,0.5482338087120096
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,272,Bernoulli,SNIPE(1),5.672739622573985,-4.595827411443578,21.121629595776177,-0.4475626829155992
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,272,Bernoulli,Lin's,4.840642207759873,-5.42792482625769,29.46236791950457,-0.5285961330608387
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,272,Bernoulli,DM,4.683627314700985,-5.584939719316578,31.19155166839994,-0.5438869611324413
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,272,Bernoulli,Reg,17.236727044569147,5.212794096233463,27.173222289726443,0.4335348607341495
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,272,Bernoulli,VIM,19.12970975817327,7.105776809837586,50.49206407122562,0.5909694307486258
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,272,Bernoulli,SNIPE(1),6.479259325410613,-5.544673622925071,30.74340558476103,-0.4611364390295064
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,272,Bernoulli,Lin's,4.777793780448427,-7.246139167887257,52.50653284038983,-0.6026430119847138
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,272,Bernoulli,DM,4.594439996078502,-7.429492952257182,55.19736552763914,-0.6178920810836316
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,272,Bernoulli,Reg,22.788334634106345,7.253669857134414,52.61572639630038,0.4669344309178149
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,272,Bernoulli,VIM,25.592843976333512,10.05817919936158,101.16696880646997,0.6474667682737184
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,272,Bernoulli,SNIPE(1),8.09229873108387,-7.442366045888061,55.38881236098749,-0.479081213063598
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,272,Bernoulli,Lin's,4.6520969258255365,-10.882567851146394,118.43028303480504,-0.7005344503653758
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,272,Bernoulli,DM,4.41606535883354,-11.118599418138391,123.62325302102737,-0.7157283132765266
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,272,Bernoulli,Reg,31.11574601841215,10.314983498485851,106.39888457403542,0.495894488896958
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,272,Bernoulli,VIM,35.28754530357827,14.486782783651972,209.8668754207152,0.696454409773402
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,272,Bernoulli,SNIPE(1),10.511857839593755,-10.288904680332545,105.86155952096892,-0.4946407455244097
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,272,Bernoulli,Lin's,4.463551643891198,-16.3372108760351,266.9044592080396,-0.7854140376048574
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,272,Bernoulli,DM,4.148503402966092,-16.652259116960206,277.2977336983843,-0.8005600324030433
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,272,Bernoulli,Reg,39.44315740271796,13.376297139837297,178.9253251732194,0.5131533681056789
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,272,Bernoulli,VIM,44.98224663082218,18.91538636794152,357.79184144850785,0.7256488191206182
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,272,Bernoulli,SNIPE(1),12.931416948103648,-13.135443314777016,172.5398710757202,-0.5039135201672889
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,272,Bernoulli,Lin's,4.275006361956862,-21.7918539009238,474.8848964392079,-0.8359984164243788
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,272,Bernoulli,DM,3.8809414470986487,-22.185918815782014,492.2149937004704,-0.8511158840013759
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,273,Bernoulli,Reg,3.1224865585910675,-1.932643709901673,3.7351117094225006,-0.3823133346231092
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,273,Bernoulli,VIM,3.181074431944076,-1.8740558365486648,3.512085278502116,-0.370723549545132
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,273,Bernoulli,SNIPE(1),-0.5164410792188256,-5.571571347711566,31.042407282640475,-1.1021617746307475
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,273,Bernoulli,Lin's,4.97596553904262,-0.0791647294501203,0.0062670543889107,-0.0156602748585002
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,273,Bernoulli,DM,4.940157019250343,-0.1149732492423973,0.0132188480413544,-0.0227438746651089
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,273,Bernoulli,Reg,3.1162226996021336,-2.4128563657565,5.821875841771664,-0.436393898013465
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,273,Bernoulli,VIM,3.3215141152009564,-2.207564950157677,4.8733430091646674,-0.3992644930669819
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,273,Bernoulli,SNIPE(1),-1.1468599141859466,-6.67593897954458,44.56816125860273,-1.207423316004174
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,273,Bernoulli,Lin's,4.950355244062672,-0.578723821295962,0.3349212613354005,-0.1046691165843229
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,273,Bernoulli,DM,4.911949198675556,-0.6171298666830776,0.3808492723522731,-0.1116153086957255
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,273,Bernoulli,Reg,3.105782934620575,-3.213210792181213,10.32472359498982,-0.5085003928002798
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,273,Bernoulli,VIM,3.555580253963821,-2.763413472837967,7.636454021862392,-0.4373185972818815
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,273,Bernoulli,SNIPE(1),-2.197557972464479,-8.516551699266268,72.53165284627515,-1.3477702411926151
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,273,Bernoulli,Lin's,4.9076714190960935,-1.411322307705695,1.991830656227728,-0.2233460529830281
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,273,Bernoulli,DM,4.864936164384246,-1.4540575624175425,2.114283394823645,-0.2301090371794814
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,273,Bernoulli,Reg,3.0883833263179863,-4.5471348362223925,20.676435218787244,-0.5955240678400189
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,273,Bernoulli,VIM,3.945690485234527,-3.689827677305852,13.614828288212296,-0.4832452230168261
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,273,Bernoulli,SNIPE(1),-3.948721402928704,-11.584239565469083,134.19460631017932,-1.5171517268207169
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,273,Bernoulli,Lin's,4.836531710818461,-2.798986451721918,7.834325156922852,-0.3665745260686643
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,273,Bernoulli,DM,4.7865811072320605,-2.848937055308318,8.116442345108831,-0.3731164008338186
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,273,Bernoulli,Reg,3.0709837180153925,-5.881058880263577,34.58685355312708,-0.6569516192197533
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,273,Bernoulli,VIM,4.335800716508063,-4.616241881770907,21.309689111015807,-0.5156635294227018
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,273,Bernoulli,SNIPE(1),-5.699884833392924,-14.651927431671892,214.67897746297933,-1.63671332780395
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,273,Bernoulli,Lin's,4.7653920025408345,-4.186650595738136,17.528043210794486,-0.4676754550456472
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,273,Bernoulli,DM,4.708226050079881,-4.243816548199089,18.009978894768427,-0.4740612549157175
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,273,Bernoulli,Reg,3.0535841097128023,-7.214982924304761,52.05597859800928,-0.7026280200930731
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,273,Bernoulli,VIM,4.725910947779175,-5.542656086238388,30.721036490315445,-0.5397691876458278
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,273,Bernoulli,SNIPE(1),-7.451048263857147,-17.71961529787471,313.9847663046755,-1.7256171420192732
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,273,Bernoulli,Lin's,4.694252294263201,-5.574314739754362,31.07298481784274,-0.5428522520511238
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,273,Bernoulli,DM,4.629870992927696,-5.638696041089867,31.79489304380254,-0.5491219974909912
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,273,Bernoulli,Reg,3.0303846319760157,-8.993548316359668,80.88391131869582,-0.7479705978903124
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,273,Bernoulli,VIM,5.246057922807614,-6.77787502552807,45.939589861677135,-0.5636986711961199
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,273,Bernoulli,SNIPE(1),-9.785932837809446,-21.80986578614513,475.670245609664,-1.8138712083523376
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,273,Bernoulli,Lin's,4.599399349893028,-7.424533598442656,55.12369915440385,-0.6174796242081787
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,273,Bernoulli,DM,4.525397583391452,-7.498535364944232,56.22803261931932,-0.623634163394279
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,273,Bernoulli,Reg,2.98398567650243,-12.550679100469502,157.51954588296195,-0.8079143824895539
